m1=10147.120, m2=30.238, gsp=2.455, rhosp=3305.834
fGW[Hz],dPh[rad]
3.53329e-03,1.22904e+05
3.61974e-03,1.16932e+05
3.70832e-03,1.11247e+05
3.79906e-03,1.05836e+05
3.89202e-03,1.00686e+05
3.98725e-03,9.57840e+04
4.08482e-03,9.11180e+04
4.18477e-03,8.66769e+04
4.28717e-03,8.24499e+04
4.39207e-03,7.84266e+04
4.49954e-03,7.45974e+04
4.60964e-03,7.09529e+04
4.72243e-03,6.74842e+04
4.83799e-03,6.41830e+04
4.95637e-03,6.10411e+04
5.07765e-03,5.80509e+04
5.20190e-03,5.52052e+04
5.32918e-03,5.24969e+04
5.45958e-03,4.99196e+04
5.59318e-03,4.74669e+04
5.73004e-03,4.51329e+04
5.87025e-03,4.29117e+04
6.01389e-03,4.07981e+04
6.16104e-03,3.87869e+04
6.31180e-03,3.68730e+04
6.46624e-03,3.50520e+04
6.62447e-03,3.33192e+04
6.78656e-03,3.16704e+04
6.95262e-03,3.01017e+04
7.12275e-03,2.86091e+04
7.29704e-03,2.71891e+04
7.47559e-03,2.58380e+04
7.65851e-03,2.45527e+04
7.84591e-03,2.33299e+04
8.03789e-03,2.21666e+04
8.23457e-03,2.10599e+04
8.43607e-03,2.00073e+04
8.64249e-03,1.90059e+04
8.85397e-03,1.80534e+04
9.07062e-03,1.71474e+04
9.29257e-03,1.62857e+04
9.51995e-03,1.54662e+04
9.75290e-03,1.46867e+04
9.99154e-03,1.39454e+04
1.02360e-02,1.32405e+04
1.04865e-02,1.25701e+04
1.07431e-02,1.19326e+04
1.10060e-02,1.13265e+04
1.12753e-02,1.07502e+04
1.15512e-02,1.02022e+04
1.18338e-02,9.68128e+03
1.21234e-02,9.18603e+03
1.24200e-02,8.71523e+03
1.27239e-02,8.26771e+03
1.30353e-02,7.84233e+03
1.33543e-02,7.43802e+03
1.36810e-02,7.05377e+03
1.40158e-02,6.68860e+03
1.43587e-02,6.34159e+03
1.47101e-02,6.01186e+03
1.50700e-02,5.69856e+03
1.54388e-02,5.40091e+03
1.58166e-02,5.11813e+03
1.62036e-02,4.84952e+03
1.66001e-02,4.59437e+03
1.70063e-02,4.35204e+03
1.74224e-02,4.12190e+03
1.78487e-02,3.90335e+03
1.82854e-02,3.69584e+03
1.87329e-02,3.49882e+03
1.91913e-02,3.31178e+03
1.96608e-02,3.13423e+03
2.01419e-02,2.96571e+03
2.06348e-02,2.80578e+03
2.11397e-02,2.65401e+03
2.16570e-02,2.51001e+03
2.21869e-02,2.37340e+03
2.27298e-02,2.24380e+03
2.32860e-02,2.12088e+03
2.38558e-02,2.00431e+03
2.44395e-02,1.89377e+03
2.50375e-02,1.78897e+03
2.56502e-02,1.68962e+03
2.62778e-02,1.59545e+03
2.69208e-02,1.50621e+03
2.75795e-02,1.42165e+03
2.82544e-02,1.34154e+03
2.89458e-02,1.26565e+03
2.96540e-02,1.19378e+03
3.03797e-02,1.12573e+03
3.11230e-02,1.06130e+03
3.18846e-02,1.00031e+03
3.26648e-02,9.42593e+02
3.34640e-02,8.87980e+02
3.42829e-02,8.36315e+02
3.51218e-02,7.87449e+02
3.59812e-02,7.41240e+02
3.68616e-02,6.97553e+02
3.77636e-02,6.56259e+02
3.86876e-02,6.17237e+02
3.96343e-02,5.80369e+02
4.06041e-02,5.45546e+02
4.15976e-02,5.12662e+02
4.26155e-02,4.81616e+02
4.36583e-02,4.52314e+02
4.47266e-02,4.24665e+02
4.58210e-02,3.98582e+02
4.69422e-02,3.73984e+02
4.80908e-02,3.50792e+02
4.92676e-02,3.28932e+02
5.04731e-02,3.08335e+02
5.17081e-02,2.88932e+02
5.29734e-02,2.70660e+02
5.42696e-02,2.53458e+02
5.55976e-02,2.37270e+02
5.69580e-02,2.22039e+02
5.83517e-02,2.07714e+02
5.97795e-02,1.94246e+02
6.12423e-02,1.81587e+02
6.27408e-02,1.69693e+02
6.42761e-02,1.58522e+02
6.58488e-02,1.48033e+02
6.74601e-02,1.38188e+02
6.91108e-02,1.28951e+02
7.08019e-02,1.20288e+02
7.25344e-02,1.12166e+02
7.43092e-02,1.04553e+02
7.61275e-02,9.74213e+01
7.79903e-02,9.07423e+01
7.98987e-02,8.44898e+01
8.18537e-02,7.86386e+01
8.38566e-02,7.31653e+01
8.59085e-02,6.80474e+01
8.80106e-02,6.32636e+01
9.01642e-02,5.87939e+01
9.23705e-02,5.46194e+01
9.46307e-02,5.07221e+01
9.69462e-02,4.70849e+01
9.93184e-02,4.36919e+01
1.01749e-01,4.05280e+01
1.04238e-01,3.75788e+01
1.06789e-01,3.48309e+01
1.09402e-01,3.22715e+01
1.12079e-01,2.98886e+01
1.14822e-01,2.76709e+01
1.17631e-01,2.56078e+01
1.20509e-01,2.36893e+01
1.23458e-01,2.19058e+01
1.26479e-01,2.02486e+01
1.29574e-01,1.87092e+01
1.32745e-01,1.72799e+01
1.35993e-01,1.59532e+01
1.39320e-01,1.47223e+01
1.42729e-01,1.35806e+01
1.46222e-01,1.25221e+01
1.49800e-01,1.15410e+01
1.53465e-01,1.06321e+01
1.57221e-01,9.79021e+00
1.61068e-01,9.01075e+00
1.65009e-01,8.28933e+00
1.69046e-01,7.62184e+00
1.73183e-01,7.00445e+00
1.77421e-01,6.43359e+00
1.81762e-01,5.90591e+00
1.86209e-01,5.41830e+00
1.90766e-01,4.96786e+00
1.95434e-01,4.55187e+00
2.00216e-01,4.16782e+00
2.05115e-01,3.81335e+00
2.10134e-01,3.48627e+00
2.15276e-01,3.18456e+00
2.20543e-01,2.90631e+00
2.25940e-01,2.64978e+00
2.31469e-01,2.41332e+00
2.37132e-01,2.19543e+00
2.42935e-01,1.99469e+00
2.48879e-01,1.80979e+00
2.54969e-01,1.63953e+00
2.61208e-01,1.48278e+00
2.67600e-01,1.33851e+00
2.74148e-01,1.20574e+00
2.80856e-01,1.08359e+00
2.87728e-01,9.71222e-01
2.94769e-01,8.67883e-01
3.01981e-01,7.72863e-01
3.09371e-01,6.85508e-01
3.16941e-01,6.05214e-01
3.24696e-01,5.31424e-01
3.32641e-01,4.63621e-01
3.40780e-01,4.01331e-01
3.49119e-01,3.44115e-01
3.57662e-01,2.91567e-01
3.66414e-01,2.43314e-01
3.75379e-01,1.99011e-01
3.84565e-01,1.58341e-01
3.93975e-01,1.21010e-01
4.03615e-01,8.67494e-02
4.13491e-01,5.53104e-02
4.23609e-01,2.64642e-02
4.33974e-01,0.00000e+00
