m1=3626.387, m2=12.282, gsp=2.412, rhosp=35.309
fGW[Hz],dPh[rad]
6.40693e-03,3.23323e+04
6.57804e-03,3.06121e+04
6.75371e-03,2.89829e+04
6.93407e-03,2.74400e+04
7.11925e-03,2.59789e+04
7.30938e-03,2.45951e+04
7.50458e-03,2.32846e+04
7.70500e-03,2.20435e+04
7.91077e-03,2.08683e+04
8.12204e-03,1.97552e+04
8.33894e-03,1.87012e+04
8.56164e-03,1.77030e+04
8.79029e-03,1.67578e+04
9.02504e-03,1.58627e+04
9.26606e-03,1.50150e+04
9.51352e-03,1.42123e+04
9.76759e-03,1.34522e+04
1.00284e-02,1.27324e+04
1.02963e-02,1.20508e+04
1.05712e-02,1.14054e+04
1.08536e-02,1.07942e+04
1.11434e-02,1.02155e+04
1.14410e-02,9.66758e+03
1.17465e-02,9.14872e+03
1.20602e-02,8.65743e+03
1.23823e-02,8.19225e+03
1.27130e-02,7.75180e+03
1.30525e-02,7.33476e+03
1.34011e-02,6.93991e+03
1.37590e-02,6.56607e+03
1.41264e-02,6.21212e+03
1.45037e-02,5.87702e+03
1.48910e-02,5.55975e+03
1.52887e-02,5.25939e+03
1.56970e-02,4.97503e+03
1.61162e-02,4.70583e+03
1.65466e-02,4.45099e+03
1.69885e-02,4.20974e+03
1.74422e-02,3.98136e+03
1.79080e-02,3.76518e+03
1.83863e-02,3.56054e+03
1.88773e-02,3.36684e+03
1.93814e-02,3.18349e+03
1.98990e-02,3.00995e+03
2.04304e-02,2.84569e+03
2.09761e-02,2.69023e+03
2.15362e-02,2.54309e+03
2.21114e-02,2.40384e+03
2.27019e-02,2.27206e+03
2.33082e-02,2.14735e+03
2.39306e-02,2.02933e+03
2.45697e-02,1.91766e+03
2.52259e-02,1.81198e+03
2.58996e-02,1.71200e+03
2.65912e-02,1.61739e+03
2.73014e-02,1.52788e+03
2.80305e-02,1.44320e+03
2.87791e-02,1.36309e+03
2.95477e-02,1.28730e+03
3.03368e-02,1.21561e+03
3.11469e-02,1.14780e+03
3.19787e-02,1.08366e+03
3.28328e-02,1.02300e+03
3.37096e-02,9.65623e+02
3.46098e-02,9.11366e+02
3.55341e-02,8.60059e+02
3.64831e-02,8.11544e+02
3.74574e-02,7.65672e+02
3.84577e-02,7.22303e+02
3.94848e-02,6.81302e+02
4.05393e-02,6.42544e+02
4.16219e-02,6.05908e+02
4.27335e-02,5.71281e+02
4.38747e-02,5.38555e+02
4.50464e-02,5.07629e+02
4.62494e-02,4.78406e+02
4.74846e-02,4.50795e+02
4.87527e-02,4.24709e+02
5.00547e-02,4.00067e+02
5.13914e-02,3.76791e+02
5.27639e-02,3.54808e+02
5.41730e-02,3.34048e+02
5.56197e-02,3.14444e+02
5.71051e-02,2.95936e+02
