m1=1003.720, m2=15.456, gsp=2.469, rhosp=3015.912
fGW[Hz],dPh[rad]
8.11565e-03,5.81761e+04
8.37664e-03,5.45695e+04
8.64602e-03,5.11864e+04
8.92407e-03,4.80129e+04
9.21105e-03,4.50361e+04
9.50727e-03,4.22438e+04
9.81301e-03,3.96244e+04
1.01286e-02,3.71674e+04
1.04543e-02,3.48627e+04
1.07905e-02,3.27007e+04
1.11375e-02,3.06728e+04
1.14957e-02,2.87705e+04
1.18654e-02,2.69861e+04
1.22469e-02,2.53123e+04
1.26408e-02,2.37422e+04
1.30473e-02,2.22694e+04
1.34669e-02,2.08879e+04
1.38999e-02,1.95921e+04
1.43469e-02,1.83765e+04
1.48083e-02,1.72363e+04
1.52845e-02,1.61667e+04
1.57761e-02,1.51635e+04
1.62834e-02,1.42224e+04
1.68071e-02,1.33397e+04
1.73476e-02,1.25117e+04
1.79054e-02,1.17350e+04
1.84812e-02,1.10064e+04
1.90756e-02,1.03230e+04
1.96890e-02,9.68203e+03
2.03222e-02,9.08075e+03
2.09757e-02,8.51676e+03
2.16503e-02,7.98773e+03
2.23465e-02,7.49150e+03
2.30651e-02,7.02604e+03
2.38069e-02,6.58945e+03
2.45725e-02,6.17992e+03
2.53627e-02,5.79579e+03
2.61783e-02,5.43549e+03
2.70202e-02,5.09753e+03
2.78891e-02,4.78053e+03
2.87860e-02,4.48320e+03
2.97117e-02,4.20430e+03
3.06672e-02,3.94271e+03
3.16534e-02,3.69735e+03
3.26714e-02,3.46721e+03
3.37220e-02,3.25135e+03
3.48065e-02,3.04888e+03
3.59258e-02,2.85898e+03
3.70811e-02,2.68086e+03
3.82736e-02,2.51380e+03
3.95044e-02,2.35711e+03
4.07748e-02,2.21014e+03
4.20861e-02,2.07230e+03
4.34395e-02,1.94302e+03
4.48365e-02,1.82176e+03
4.62784e-02,1.70804e+03
4.77666e-02,1.60138e+03
4.93027e-02,1.50134e+03
5.08882e-02,1.40752e+03
5.25247e-02,1.31953e+03
5.42139e-02,1.23701e+03
5.59573e-02,1.15961e+03
5.77568e-02,1.08703e+03
5.96142e-02,1.01896e+03
6.15313e-02,9.55124e+02
6.35101e-02,8.95257e+02
6.55525e-02,8.39114e+02
6.76605e-02,7.86464e+02
6.98364e-02,7.37091e+02
7.20822e-02,6.90790e+02
7.44003e-02,6.47373e+02
7.67929e-02,6.06659e+02
7.92625e-02,5.68482e+02
8.18114e-02,5.32683e+02
8.44424e-02,4.99115e+02
